case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
el_002,epistemic_luck,knowledge_control,,easy,gemini-2.5-pro,2026-07-05T21:34:12.450166+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,5.742,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Lea forms a true belief based on strong, direct evidence in a normal environment, so she knows the proposition.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Lea forms a true belief based on strong, direct evidence in a normal environment, so she knows the proposition.""}","Lea forms a true belief based on strong, direct evidence in a normal environment, so she knows the proposition.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_003,epistemic_luck,knowledge_control,,easy,gemini-2.5-pro,2026-07-05T21:34:18.192520+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,6.521,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Nina forms a justified true belief using a reliable method in a normal environment, resulting in a standard case of knowledge without any epistemic luck.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Nina forms a justified true belief using a reliable method in a normal environment, resulting in a standard case of knowledge without any epistemic luck.""}","Nina forms a justified true belief using a reliable method in a normal environment, resulting in a standard case of knowledge without any epistemic luck.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_004,epistemic_luck,knowledge_control,,easy,gemini-2.5-pro,2026-07-05T21:34:24.713416+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,5.262,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Rosa forms a true belief using multiple reliable, standard procedures that are functioning correctly, resulting in a clear case of knowledge.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Rosa forms a true belief using multiple reliable, standard procedures that are functioning correctly, resulting in a clear case of knowledge.""}","Rosa forms a true belief using multiple reliable, standard procedures that are functioning correctly, resulting in a clear case of knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_005,epistemic_luck,knowledge_control,,easy,gemini-2.5-pro,2026-07-05T21:34:29.975792+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,6.31,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Marcus forms a true belief based on strong evidence from two reliable sources, and no knowledge-defeating luck is present.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Marcus forms a true belief based on strong evidence from two reliable sources, and no knowledge-defeating luck is present.""}","Marcus forms a true belief based on strong evidence from two reliable sources, and no knowledge-defeating luck is present.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_006,epistemic_luck,lucky_guess,,easy,gemini-2.5-pro,2026-07-05T21:34:36.285674+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,6.318,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""lucky_guess"",
  ""brief_explanation"": ""William's belief is true but based on wishful thinking, not evidence, making it an unjustified lucky guess rather than knowledge.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""William's belief is true but based on wishful thinking, not evidence, making it an unjustified lucky guess rather than knowledge.""}","William's belief is true but based on wishful thinking, not evidence, making it an unjustified lucky guess rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_007,epistemic_luck,lucky_guess,,easy,gemini-2.5-pro,2026-07-05T21:34:42.604013+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,6.774,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""lucky_guess"",
  ""brief_explanation"": ""Michelle's belief is true by a lucky guess, as she had no adequate evidence that the die would land on 1 rather than any other number.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Michelle's belief is true by a lucky guess, as she had no adequate evidence that the die would land on 1 rather than any other number.""}","Michelle's belief is true by a lucky guess, as she had no adequate evidence that the die would land on 1 rather than any other number.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_008,epistemic_luck,lucky_guess,,easy,gemini-2.5-pro,2026-07-05T21:34:49.377965+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,5.52,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""lucky_guess"",
  ""brief_explanation"": ""Omar's belief is true by a lucky guess, as he formed it randomly without any evidence or justification.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Omar's belief is true by a lucky guess, as he formed it randomly without any evidence or justification.""}","Omar's belief is true by a lucky guess, as he formed it randomly without any evidence or justification.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_009,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:34:54.898053+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,8.312,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Liam's justified belief is true only by luck, as his evidence is a fake copy, while the proposition is made true by a different, real copy he is unaware of.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Liam's justified belief is true only by luck, as his evidence is a fake copy, while the proposition is made true by a different, real copy he is unaware of.""}","Liam's justified belief is true only by luck, as his evidence is a fake copy, while the proposition is made true by a different, real copy he is unaware of.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_010,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:35:03.210482+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,8.243,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Ava has a justified true belief, but she does not have knowledge because her belief is true due to a lucky coincidence (the unseen deer) and not because of her evidence (the statue).""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Ava has a justified true belief, but she does not have knowledge because her belief is true due to a lucky coincidence (the unseen deer) and not because of her evidence (the statue).""}","Ava has a justified true belief, but she does not have knowledge because her belief is true due to a lucky coincidence (the unseen deer) and not because of her evidence (the statue).","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_011,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:35:11.454090+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,6.958,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Julian's justified belief is true by a lucky coincidence, as the person who makes the proposition true is not the person his evidence points to.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Julian's justified belief is true by a lucky coincidence, as the person who makes the proposition true is not the person his evidence points to.""}","Julian's justified belief is true by a lucky coincidence, as the person who makes the proposition true is not the person his evidence points to.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_012,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:35:18.412562+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,7.575,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Vicky's justified belief is true only by luck, as her evidence points to an actor while the truth-maker is a different, unseen police officer.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Vicky's justified belief is true only by luck, as her evidence points to an actor while the truth-maker is a different, unseen police officer.""}","Vicky's justified belief is true only by luck, as her evidence points to an actor while the truth-maker is a different, unseen police officer.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_013,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:35:25.987351+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,9.557,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Chris's justified belief is true only by coincidence, as his evidence is a fake parrot while the manager's real parrot is elsewhere.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Chris's justified belief is true only by coincidence, as his evidence is a fake parrot while the manager's real parrot is elsewhere.""}","Chris's justified belief is true only by coincidence, as his evidence is a fake parrot while the manager's real parrot is elsewhere.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_014,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:35:35.544177+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,8.302,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Kimmy's justified belief is true by luck, as her evidence (a decoy) is disconnected from what makes her belief true (a real beaver elsewhere).""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Kimmy's justified belief is true by luck, as her evidence (a decoy) is disconnected from what makes her belief true (a real beaver elsewhere).""}","Kimmy's justified belief is true by luck, as her evidence (a decoy) is disconnected from what makes her belief true (a real beaver elsewhere).","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_015,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:35:43.846565+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,6.477,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Shaun's justified belief is true by coincidence, as his evidence (a costumed dog) is unrelated to the fact that makes his belief true (a different, hidden monkey).""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Shaun's justified belief is true by coincidence, as his evidence (a costumed dog) is unrelated to the fact that makes his belief true (a different, hidden monkey).""}","Shaun's justified belief is true by coincidence, as his evidence (a costumed dog) is unrelated to the fact that makes his belief true (a different, hidden monkey).","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_016,epistemic_luck,intervening_luck,,hard,gemini-2.5-pro,2026-07-05T21:35:50.323925+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,9.428,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Justin's justified true belief is not knowledge because it is only true due to the lucky coincidence of the broken timer restarting at the correct moment.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Justin's justified true belief is not knowledge because it is only true due to the lucky coincidence of the broken timer restarting at the correct moment.""}",Justin's justified true belief is not knowledge because it is only true due to the lucky coincidence of the broken timer restarting at the correct moment.,"{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_017,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:35:59.752552+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,7.576,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Mara's justified belief is true only because of a coincidence, as her evidence (the frozen display) is not connected to the actual reason the meeting is in that room today.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Mara's justified belief is true only because of a coincidence, as her evidence (the frozen display) is not connected to the actual reason the meeting is in that room today.""}","Mara's justified belief is true only because of a coincidence, as her evidence (the frozen display) is not connected to the actual reason the meeting is in that room today.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_018,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:36:07.328745+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,8.547,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Evan's justified belief is true only by the lucky coincidence that a different package for him was hidden on the porch, a fact disconnected from his evidence.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Evan's justified belief is true only by the lucky coincidence that a different package for him was hidden on the porch, a fact disconnected from his evidence.""}","Evan's justified belief is true only by the lucky coincidence that a different package for him was hidden on the porch, a fact disconnected from his evidence.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_019,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:36:15.875564+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,9.399,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Priya's belief is based on an unreliable, outdated poster and is only true due to a last-minute, coincidental change in the theater's schedule.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Priya's belief is based on an unreliable, outdated poster and is only true due to a last-minute, coincidental change in the theater's schedule.""}","Priya's belief is based on an unreliable, outdated poster and is only true due to a last-minute, coincidental change in the theater's schedule.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
el_020,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:36:25.274232+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,7.965,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Ben's justified belief is true by coincidence because his evidence, an old menu, is disconnected from the fact that makes his belief true.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Ben's justified belief is true by coincidence because his evidence, an old menu, is disconnected from the fact that makes his belief true.""}","Ben's justified belief is true by coincidence because his evidence, an old menu, is disconnected from the fact that makes his belief true.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_021,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:36:33.239252+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,9.823,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Talia's justified belief is true only because of the lucky, last-minute return of Professor Chen, not because of the outdated schedule she consulted.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Talia's justified belief is true only because of the lucky, last-minute return of Professor Chen, not because of the outdated schedule she consulted.""}","Talia's justified belief is true only because of the lucky, last-minute return of Professor Chen, not because of the outdated schedule she consulted.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_022,epistemic_luck,intervening_luck,,medium,gemini-2.5-pro,2026-07-05T21:36:43.061965+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,8.793,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Diego's justified belief is true by luck, as his evidence is a different bicycle and his neighbor's actual bicycle happens to be nearby by coincidence.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Diego's justified belief is true by luck, as his evidence is a different bicycle and his neighbor's actual bicycle happens to be nearby by coincidence.""}","Diego's justified belief is true by luck, as his evidence is a different bicycle and his neighbor's actual bicycle happens to be nearby by coincidence.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_023,epistemic_luck,environmental_luck,,hard,gemini-2.5-pro,2026-07-05T21:36:51.855016+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,6.441,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Alex's justified true belief is not knowledge because he is in an environment full of fakes and could have easily formed a false belief using the same perceptual method.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Alex's justified true belief is not knowledge because he is in an environment full of fakes and could have easily formed a false belief using the same perceptual method.""}",Alex's justified true belief is not knowledge because he is in an environment full of fakes and could have easily formed a false belief using the same perceptual method.,"{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_024,epistemic_luck,environmental_luck,,hard,gemini-2.5-pro,2026-07-05T21:36:58.296167+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,11.091,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Micky's belief is true due to environmental luck; his method of identification is unreliable in a warehouse full of fakes, and he just happened to look at the one genuine painting.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Micky's belief is true due to environmental luck; his method of identification is unreliable in a warehouse full of fakes, and he just happened to look at the one genuine painting.""}","Micky's belief is true due to environmental luck; his method of identification is unreliable in a warehouse full of fakes, and he just happened to look at the one genuine painting.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
el_025,epistemic_luck,environmental_luck,,hard,gemini-2.5-pro,2026-07-05T21:37:09.386799+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,11.576,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Dana's belief is true only by luck because she is in an environment full of fakes and happened to pick the only real bottle.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Dana's belief is true only by luck because she is in an environment full of fakes and happened to pick the only real bottle.""}",Dana's belief is true only by luck because she is in an environment full of fakes and happened to pick the only real bottle.,"{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_026,epistemic_luck,environmental_luck,,hard,gemini-2.5-pro,2026-07-05T21:37:20.962988+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,7.125,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Harper has a justified true belief, but she does not have knowledge because she is in an environment full of fakes and could have easily formed a false belief in the same way.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Harper has a justified true belief, but she does not have knowledge because she is in an environment full of fakes and could have easily formed a false belief in the same way.""}","Harper has a justified true belief, but she does not have knowledge because she is in an environment full of fakes and could have easily formed a false belief in the same way.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_027,epistemic_luck,environmental_luck,,hard,gemini-2.5-pro,2026-07-05T21:37:28.088144+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,10.346,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Noah has a justified true belief, but he does not have knowledge because he is in an environment full of convincing fakes and could have easily formed a false belief in the same way.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Noah has a justified true belief, but he does not have knowledge because he is in an environment full of convincing fakes and could have easily formed a false belief in the same way.""}","Noah has a justified true belief, but he does not have knowledge because he is in an environment full of convincing fakes and could have easily formed a false belief in the same way.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
