case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
el_001,epistemic_luck,knowledge_control,,easy,claude-sonnet-5,2026-07-05T20:22:24.721009+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,1.89,"{""justification_status"":""justified"",""knowledge_status"":""knows"",""luck_status"":""no_epistemic_luck"",""luck_type"":""none"",""brief_explanation"":""Alfred has reliable, recent testimony from a trustworthy friend, and the shop is indeed open, constituting ordinary knowledge without defeating luck.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Alfred has reliable, recent testimony from a trustworthy friend, and the shop is indeed open, constituting ordinary knowledge without defeating luck.""}","Alfred has reliable, recent testimony from a trustworthy friend, and the shop is indeed open, constituting ordinary knowledge without defeating luck.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_002,epistemic_luck,knowledge_control,,easy,claude-sonnet-5,2026-07-05T20:22:26.611247+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,2.858,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Lea directly observed Luke driving, parking, and discussing his car's registration, giving her strong, reliable evidence that matches the true fact that Luke has a car.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Lea directly observed Luke driving, parking, and discussing his car's registration, giving her strong, reliable evidence that matches the true fact that Luke has a car.""}","Lea directly observed Luke driving, parking, and discussing his car's registration, giving her strong, reliable evidence that matches the true fact that Luke has a car.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_003,epistemic_luck,knowledge_control,,easy,claude-sonnet-5,2026-07-05T20:22:29.469435+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,3.255,"{""justification_status"":""justified"",""knowledge_status"":""knows"",""luck_status"":""no_epistemic_luck"",""luck_type"":""none"",""brief_explanation"":""Nina's belief is true and formed via a normally reliable, unremarked-upon scheduling system, constituting ordinary knowledge without defeating luck.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Nina's belief is true and formed via a normally reliable, unremarked-upon scheduling system, constituting ordinary knowledge without defeating luck.""}","Nina's belief is true and formed via a normally reliable, unremarked-upon scheduling system, constituting ordinary knowledge without defeating luck.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_004,epistemic_luck,knowledge_control,,easy,claude-sonnet-5,2026-07-05T20:22:32.724491+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,1.936,"{""justification_status"":""justified"",""knowledge_status"":""knows"",""luck_status"":""no_epistemic_luck"",""luck_type"":""none"",""brief_explanation"":""Rosa's belief is formed via a reliable scanner/database plus matching label, all functioning normally, and the vial is indeed B17, so this is an ordinary knowledge case.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Rosa's belief is formed via a reliable scanner/database plus matching label, all functioning normally, and the vial is indeed B17, so this is an ordinary knowledge case.""}","Rosa's belief is formed via a reliable scanner/database plus matching label, all functioning normally, and the vial is indeed B17, so this is an ordinary knowledge case.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_005,epistemic_luck,knowledge_control,,easy,claude-sonnet-5,2026-07-05T20:22:34.660102+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,3.295,"{""justification_status"":""justified"",""knowledge_status"":""knows"",""luck_status"":""no_epistemic_luck"",""luck_type"":""none"",""brief_explanation"":""Marcus used two reliable, corroborating sources (official website and direct staff confirmation) that accurately reflect the pool's actual open status, constituting solid, non-lucky justification for a true belief.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Marcus used two reliable, corroborating sources (official website and direct staff confirmation) that accurately reflect the pool's actual open status, constituting solid, non-lucky justification for a true belief.""}","Marcus used two reliable, corroborating sources (official website and direct staff confirmation) that accurately reflect the pool's actual open status, constituting solid, non-lucky justification for a true belief.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_006,epistemic_luck,lucky_guess,,easy,claude-sonnet-5,2026-07-05T20:22:37.955149+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,2.1,"{""justification_status"":""unjustified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""lucky_guess"",""brief_explanation"":""William believes the coffee shop is open based purely on hope with no evidence, so his true belief is a lucky guess rather than knowledge.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""William believes the coffee shop is open based purely on hope with no evidence, so his true belief is a lucky guess rather than knowledge.""}","William believes the coffee shop is open based purely on hope with no evidence, so his true belief is a lucky guess rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_007,epistemic_luck,lucky_guess,,easy,claude-sonnet-5,2026-07-05T20:22:40.054865+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,2.012,"{""justification_status"":""unjustified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""lucky_guess"",""brief_explanation"":""Michelle has no evidence favoring a 1 over any other number (1/6 chance) and her belief is a whim that happens to be true, making it a lucky guess rather than knowledge.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Michelle has no evidence favoring a 1 over any other number (1/6 chance) and her belief is a whim that happens to be true, making it a lucky guess rather than knowledge.""}","Michelle has no evidence favoring a 1 over any other number (1/6 chance) and her belief is a whim that happens to be true, making it a lucky guess rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_008,epistemic_luck,lucky_guess,,easy,claude-sonnet-5,2026-07-05T20:22:42.066750+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,3.432,"{""justification_status"":""unjustified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""lucky_guess"",""brief_explanation"":""Omar's belief is a random guess with no supporting evidence, and it happens to be true only by coincidence.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Omar's belief is a random guess with no supporting evidence, and it happens to be true only by coincidence.""}","Omar's belief is a random guess with no supporting evidence, and it happens to be true only by coincidence.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_009,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:22:45.499025+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,8.706,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Liam's belief is true only because of Priya's unrelated signed copy, not because his evidence (the forged book) actually supported the truth, making this a classic Gettier-style accidental truth.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Liam's belief is true only because of Priya's unrelated signed copy, not because his evidence (the forged book) actually supported the truth, making this a classic Gettier-style accidental truth.""}","Liam's belief is true only because of Priya's unrelated signed copy, not because his evidence (the forged book) actually supported the truth, making this a classic Gettier-style accidental truth.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_010,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:22:54.204707+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,22.762,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Ava's belief is justified by seeing what looks like a deer (actually a statue), but the proposition is true only because of an unrelated real deer elsewhere, so her justification is disconnected from the truth-maker, a classic Gettier-style intervening luck case.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Ava's belief is justified by seeing what looks like a deer (actually a statue), but the proposition is true only because of an unrelated real deer elsewhere, so her justification is disconnected from the truth-maker, a classic Gettier-style intervening luck case.""}","Ava's belief is justified by seeing what looks like a deer (actually a statue), but the proposition is true only because of an unrelated real deer elsewhere, so her justification is disconnected from the truth-maker, a classic Gettier-style intervening luck case.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_011,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:23:16.966559+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.584,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Julian's belief is based on misperceiving Robert's pear as an apple, so his justification is disconnected from the actual apple owned by a different shopper, making the true belief accidental.""",False,,,"{""justification_status"": false, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",0.0,6.0,0.0
el_012,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:23:19.550911+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,11.0,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Vicky's belief is true only because a real officer happens to be hidden behind the car, not because her evidence (the costumed actor) actually tracks that truth, so her justification is disconnected from the truth-maker.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Vicky's belief is true only because a real officer happens to be hidden behind the car, not because her evidence (the costumed actor) actually tracks that truth, so her justification is disconnected from the truth-maker.""}","Vicky's belief is true only because a real officer happens to be hidden behind the car, not because her evidence (the costumed actor) actually tracks that truth, so her justification is disconnected from the truth-maker.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_013,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:23:30.550644+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,10.048,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Chris's belief is justified by seeing what looks like a live parrot, but that bird is a fake; the belief is true only because of the unrelated fact that the manager owns a real parrot at home, so the truth is disconnected from his actual evidence.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Chris's belief is justified by seeing what looks like a live parrot, but that bird is a fake; the belief is true only because of the unrelated fact that the manager owns a real parrot at home, so the truth is disconnected from his actual evidence.""}","Chris's belief is justified by seeing what looks like a live parrot, but that bird is a fake; the belief is true only because of the unrelated fact that the manager owns a real parrot at home, so the truth is disconnected from his actual evidence.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_014,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:23:40.598924+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,12.203,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Kimmy's justified belief is based on a decoy, not an actual beaver, so it happens to be true only because of an unrelated real beaver elsewhere in the lake, severing the link between her evidence and the truth.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Kimmy's justified belief is based on a decoy, not an actual beaver, so it happens to be true only because of an unrelated real beaver elsewhere in the lake, severing the link between her evidence and the truth.""}","Kimmy's justified belief is based on a decoy, not an actual beaver, so it happens to be true only because of an unrelated real beaver elsewhere in the lake, severing the link between her evidence and the truth.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_015,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:23:52.801896+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,9.67,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Shaun's belief is based on misperceiving a costumed dog, and it only turns out true by coincidence because an unrelated real monkey happens to be elsewhere in the library, so his reasoning did not actually track the truth.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Shaun's belief is based on misperceiving a costumed dog, and it only turns out true by coincidence because an unrelated real monkey happens to be elsewhere in the library, so his reasoning did not actually track the truth.""}","Shaun's belief is based on misperceiving a costumed dog, and it only turns out true by coincidence because an unrelated real monkey happens to be elsewhere in the library, so his reasoning did not actually track the truth.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_016,epistemic_luck,intervening_luck,,hard,claude-sonnet-5,2026-07-05T20:24:02.472034+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.099,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Justin's belief is true and reasonably formed from the timer reading, but the timer malfunctioned and coincidentally restarted at the correct value, making his true belief a matter of luck rather than reliable tracking.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Justin's belief is true and reasonably formed from the timer reading, but the timer malfunctioned and coincidentally restarted at the correct value, making his true belief a matter of luck rather than reliable tracking.""}","Justin's belief is true and reasonably formed from the timer reading, but the timer malfunctioned and coincidentally restarted at the correct value, making his true belief a matter of luck rather than reliable tracking.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_017,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:24:04.570639+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,3.182,"{""justification_status"":""justified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""environmental_luck"",""brief_explanation"":""Mara's belief is true only because of a coincidental last-minute room change, while her actual evidence (a frozen display) is unreliable and would easily have led her to a false belief.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Mara's belief is true only because of a coincidental last-minute room change, while her actual evidence (a frozen display) is unreliable and would easily have led her to a false belief.""}","Mara's belief is true only because of a coincidental last-minute room change, while her actual evidence (a frozen display) is unreliable and would easily have led her to a false belief.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": false}",4.0,6.0,0.6666666666666666
el_018,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:24:07.752521+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.999,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Evan's belief is based on a mislabeled package, and only happens to be true because a different, unnoticed package is actually addressed to him, making his justification disconnected from the actual truth-maker.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Evan's belief is based on a mislabeled package, and only happens to be true because a different, unnoticed package is actually addressed to him, making his justification disconnected from the actual truth-maker.""}","Evan's belief is based on a mislabeled package, and only happens to be true because a different, unnoticed package is actually addressed to him, making his justification disconnected from the actual truth-maker.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": false}",4.0,6.0,0.6666666666666666
el_019,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:24:09.751647+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.985,"{""justification_status"":""justified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""intervening_luck"",""brief_explanation"":""Priya's belief is true only because of a coincidental last-minute cancellation, not because the outdated poster reliably indicated tonight's show, so her true belief is accidentally correct.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Priya's belief is true only because of a coincidental last-minute cancellation, not because the outdated poster reliably indicated tonight's show, so her true belief is accidentally correct.""}","Priya's belief is true only because of a coincidental last-minute cancellation, not because the outdated poster reliably indicated tonight's show, so her true belief is accidentally correct.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_020,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:24:12.736739+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,3.83,"{""justification_status"":""justified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""environmental_luck"",""brief_explanation"":""Ben's belief is true only by coincidence since the menu he relied on was outdated and unreliable, even though the chef happened to make the same soup, making his true belief lucky rather than knowledge.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Ben's belief is true only by coincidence since the menu he relied on was outdated and unreliable, even though the chef happened to make the same soup, making his true belief lucky rather than knowledge.""}","Ben's belief is true only by coincidence since the menu he relied on was outdated and unreliable, even though the chef happened to make the same soup, making his true belief lucky rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": false}",4.0,6.0,0.6666666666666666
el_021,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:24:16.567272+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,3.643,"{""justification_status"":""justified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""intervening_luck"",""brief_explanation"":""Talia's belief was based on an outdated schedule and only turned out true because of a last-minute, unforeseeable change, so her reliable-seeming source did not actually track the truth.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Talia's belief was based on an outdated schedule and only turned out true because of a last-minute, unforeseeable change, so her reliable-seeming source did not actually track the truth.""}","Talia's belief was based on an outdated schedule and only turned out true because of a last-minute, unforeseeable change, so her reliable-seeming source did not actually track the truth.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_022,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-05T20:24:20.210339+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,3.005,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Diego's belief is true only because the neighbor's actual bike happens to be on the other side of the rack, not because his perception correctly identified it, making his belief-forming process unsafe in this environment.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Diego's belief is true only because the neighbor's actual bike happens to be on the other side of the rack, not because his perception correctly identified it, making his belief-forming process unsafe in this environment.""}","Diego's belief is true only because the neighbor's actual bike happens to be on the other side of the rack, not because his perception correctly identified it, making his belief-forming process unsafe in this environment.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": false}",4.0,6.0,0.6666666666666666
el_023,epistemic_luck,environmental_luck,,hard,claude-sonnet-5,2026-07-05T20:24:23.215818+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,3.9,"{""justification_status"":""justified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""environmental_luck"",""brief_explanation"":""Alex's perceptual belief happens to be true only because this one tree is real, but in that environment nearly identical-looking fakes would have easily fooled him, so his belief-forming method is unsafe.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Alex's perceptual belief happens to be true only because this one tree is real, but in that environment nearly identical-looking fakes would have easily fooled him, so his belief-forming method is unsafe.""}","Alex's perceptual belief happens to be true only because this one tree is real, but in that environment nearly identical-looking fakes would have easily fooled him, so his belief-forming method is unsafe.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_024,epistemic_luck,environmental_luck,,hard,claude-sonnet-5,2026-07-05T20:24:27.116151+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,3.241,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Micky's belief is true only by a delivery mix-up in an environment full of replicas, so his belief-forming method (visual inspection without expertise) could easily have been wrong and lacks reliable support.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Micky's belief is true only by a delivery mix-up in an environment full of replicas, so his belief-forming method (visual inspection without expertise) could easily have been wrong and lacks reliable support.""}","Micky's belief is true only by a delivery mix-up in an environment full of replicas, so his belief-forming method (visual inspection without expertise) could easily have been wrong and lacks reliable support.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
el_025,epistemic_luck,environmental_luck,,hard,claude-sonnet-5,2026-07-05T20:24:30.357259+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,10.056,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Dana's belief is based on the bottle's normal appearance, but since the counter is filled with visually identical fake props, her belief-forming method would easily have led her to a false belief, making her true belief a matter of environmental luck rather than knowledge.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Dana's belief is based on the bottle's normal appearance, but since the counter is filled with visually identical fake props, her belief-forming method would easily have led her to a false belief, making her true belief a matter of environmental luck rather than knowledge.""}","Dana's belief is based on the bottle's normal appearance, but since the counter is filled with visually identical fake props, her belief-forming method would easily have led her to a false belief, making her true belief a matter of environmental luck rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
