case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
el_020,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-05T20:13:54.283356+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.543,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Ben has adequate justification from the posted menu, and his belief is true because the chef independently made mushroom soup, but this truth is disconnected from his justifying reason—he is correct by accident rather than through reliable belief formation.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Ben has adequate justification from the posted menu, and his belief is true because the chef independently made mushroom soup, but this truth is disconnected from his justifying reason\u2014he is correct by accident rather than through reliable belief formation.""}","Ben has adequate justification from the posted menu, and his belief is true because the chef independently made mushroom soup, but this truth is disconnected from his justifying reason—he is correct by accident rather than through reliable belief formation.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_021,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-05T20:13:55.826237+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.754,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Talia has adequate justification from the printed schedule, her belief is true because Chen ultimately does give the lecture, and while the path to truth involved contingent events, her justified belief-forming method (checking the schedule) reliably tracked the truth in this case.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Talia has adequate justification from the printed schedule, her belief is true because Chen ultimately does give the lecture, and while the path to truth involved contingent events, her justified belief-forming method (checking the schedule) reliably tracked the truth in this case.""}","Talia has adequate justification from the printed schedule, her belief is true because Chen ultimately does give the lecture, and while the path to truth involved contingent events, her justified belief-forming method (checking the schedule) reliably tracked the truth in this case.","{""justification_status"": true, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",1.0,6.0,0.16666666666666666
el_022,epistemic_luck,intervening_luck,,medium,claude-haiku-4-5,2026-07-05T20:13:57.580134+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.56,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Diego has justified belief based on visual evidence, and the target proposition is true, but his belief is true only by luck—he's looking at the wrong bicycle while his neighbor's actual bicycle happens to be nearby.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Diego has justified belief based on visual evidence, and the target proposition is true, but his belief is true only by luck\u2014he's looking at the wrong bicycle while his neighbor's actual bicycle happens to be nearby.""}","Diego has justified belief based on visual evidence, and the target proposition is true, but his belief is true only by luck—he's looking at the wrong bicycle while his neighbor's actual bicycle happens to be nearby.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_023,epistemic_luck,environmental_luck,,hard,claude-haiku-4-5,2026-07-05T20:13:59.140690+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,1.822,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Alex's belief is justified by his visual perception and is true, but the environment is epistemically unsafe—he could easily have been wrong since nearly all similar-looking trees in that environment are artificial fakes, making his true belief a matter of environmental luck rather than reliable belief formation.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Alex's belief is justified by his visual perception and is true, but the environment is epistemically unsafe\u2014he could easily have been wrong since nearly all similar-looking trees in that environment are artificial fakes, making his true belief a matter of environmental luck rather than reliable belief formation.""}","Alex's belief is justified by his visual perception and is true, but the environment is epistemically unsafe—he could easily have been wrong since nearly all similar-looking trees in that environment are artificial fakes, making his true belief a matter of environmental luck rather than reliable belief formation.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_024,epistemic_luck,environmental_luck,,hard,claude-haiku-4-5,2026-07-05T20:14:00.963086+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,1.457,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Micky's belief-forming process (visual inspection) is reasonable, but the warehouse environment is epistemically unsafe—nearly all similar paintings are replicas, so his method would easily have produced a false belief, making his true belief a matter of lucky circumstance rather than knowledge.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Micky's belief-forming process (visual inspection) is reasonable, but the warehouse environment is epistemically unsafe\u2014nearly all similar paintings are replicas, so his method would easily have produced a false belief, making his true belief a matter of lucky circumstance rather than knowledge.""}","Micky's belief-forming process (visual inspection) is reasonable, but the warehouse environment is epistemically unsafe—nearly all similar paintings are replicas, so his method would easily have produced a false belief, making his true belief a matter of lucky circumstance rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_025,epistemic_luck,environmental_luck,,hard,claude-haiku-4-5,2026-07-05T20:14:02.420564+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,1.265,"```json
{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""lucky_guess"",
  ""brief_explanation"": ""Dana has no adequate epistemic support for her belief; she merely happened to pick the one real insulin bottle among many props by chance, making her true belief a lucky guess rather than knowledge.""
}
```",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Dana has no adequate epistemic support for her belief; she merely happened to pick the one real insulin bottle among many props by chance, making her true belief a lucky guess rather than knowledge.""}","Dana has no adequate epistemic support for her belief; she merely happened to pick the one real insulin bottle among many props by chance, making her true belief a lucky guess rather than knowledge.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": false}",3.0,6.0,0.5
el_026,epistemic_luck,environmental_luck,,hard,claude-haiku-4-5,2026-07-05T20:14:03.685408+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,1.518,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Harper's belief is justified by the login screen she observes and happens to be true, but the environment is epistemically unsafe—nearly identical observations in that showroom would yield false beliefs, making her true belief environmentally lucky rather than knowledge.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Harper's belief is justified by the login screen she observes and happens to be true, but the environment is epistemically unsafe\u2014nearly identical observations in that showroom would yield false beliefs, making her true belief environmentally lucky rather than knowledge.""}","Harper's belief is justified by the login screen she observes and happens to be true, but the environment is epistemically unsafe—nearly identical observations in that showroom would yield false beliefs, making her true belief environmentally lucky rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_027,epistemic_luck,environmental_luck,,hard,claude-haiku-4-5,2026-07-05T20:14:05.203207+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,1.548,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Noah's belief is justified by reasonable perceptual evidence, and the proposition is true, but the environment is epistemically unsafe—nearly all similar jackets are replicas, so his belief-forming method could easily have yielded a false belief in this context.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Noah's belief is justified by reasonable perceptual evidence, and the proposition is true, but the environment is epistemically unsafe\u2014nearly all similar jackets are replicas, so his belief-forming method could easily have yielded a false belief in this context.""}","Noah's belief is justified by reasonable perceptual evidence, and the proposition is true, but the environment is epistemically unsafe—nearly all similar jackets are replicas, so his belief-forming method could easily have yielded a false belief in this context.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_028,epistemic_luck,environmental_luck,,hard,claude-haiku-4-5,2026-07-05T20:14:06.751725+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,1.218,"```json
{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Sofia's belief-forming process (visual inspection) is unreliable in this particular environment where nearly all orchids are artificial, making her true belief epistemically unsafe despite being correct.""
}
```",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Sofia's belief-forming process (visual inspection) is unreliable in this particular environment where nearly all orchids are artificial, making her true belief epistemically unsafe despite being correct.""}","Sofia's belief-forming process (visual inspection) is unreliable in this particular environment where nearly all orchids are artificial, making her true belief epistemically unsafe despite being correct.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
el_029,epistemic_luck,environmental_luck,,hard,claude-haiku-4-5,2026-07-05T20:14:07.970205+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,1.285,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Caleb's belief is justified by observing the moving second hand, and the watch is indeed working, but he is in an epistemically unsafe environment where nearly identical watches are nonworking displays, making his true belief unreliably formed in that context.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Caleb's belief is justified by observing the moving second hand, and the watch is indeed working, but he is in an epistemically unsafe environment where nearly identical watches are nonworking displays, making his true belief unreliably formed in that context.""}","Caleb's belief is justified by observing the moving second hand, and the watch is indeed working, but he is in an epistemically unsafe environment where nearly identical watches are nonworking displays, making his true belief unreliably formed in that context.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_030,epistemic_luck,environmental_luck,,hard,claude-haiku-4-5,2026-07-05T20:14:09.255647+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,1.308,"```json
{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Iris's belief is true but formed in an epistemically unsafe environment where nearly identical swords are plastic props, making her belief-forming process unreliable in that context despite this particular instance being correct.""
}
```",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Iris's belief is true but formed in an epistemically unsafe environment where nearly identical swords are plastic props, making her belief-forming process unreliable in that context despite this particular instance being correct.""}","Iris's belief is true but formed in an epistemically unsafe environment where nearly identical swords are plastic props, making her belief-forming process unreliable in that context despite this particular instance being correct.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
rr_ded_001_direct_contradiction_cat,rational_reasoning,deduction,1.0,,claude-haiku-4-5,2026-07-05T20:14:10.563659+00:00,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision""}",,1.01,"```json
{
  ""reasoning_pattern"": ""direct_contradiction"",
  ""logical_status"": ""inconsistent"",
  ""rational_constraint"": ""belief_set_requires_revision"",
  ""brief_explanation"": ""Blake simultaneously holds that the clinic cat ate a mouse and did not eat a mouse in the same context, which is a direct logical contradiction that makes the belief set inconsistent and rationally untenable.""
}
```",True,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Blake simultaneously holds that the clinic cat ate a mouse and did not eat a mouse in the same context, which is a direct logical contradiction that makes the belief set inconsistent and rationally untenable.""}","Blake simultaneously holds that the clinic cat ate a mouse and did not eat a mouse in the same context, which is a direct logical contradiction that makes the belief set inconsistent and rationally untenable.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_002_direct_contradiction_fish,rational_reasoning,deduction,2.0,,claude-haiku-4-5,2026-07-05T20:14:11.574107+00:00,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision""}",,1.231,"```json
{
  ""reasoning_pattern"": ""direct_contradiction"",
  ""logical_status"": ""inconsistent"",
  ""rational_constraint"": ""belief_set_requires_revision"",
  ""brief_explanation"": ""Noah simultaneously holds that the aquarium fish is a mammal and is not a mammal, which is a direct logical contradiction that makes his belief set inconsistent and rationally untenable.""
}
```",True,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Noah simultaneously holds that the aquarium fish is a mammal and is not a mammal, which is a direct logical contradiction that makes his belief set inconsistent and rationally untenable.""}","Noah simultaneously holds that the aquarium fish is a mammal and is not a mammal, which is a direct logical contradiction that makes his belief set inconsistent and rationally untenable.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_003_joint_inconsistency_three_claims,rational_reasoning,deduction,1.0,,claude-haiku-4-5,2026-07-05T20:14:12.805077+00:00,"{""reasoning_pattern"": ""joint_inconsistency"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision""}",,1.084,"```json
{
  ""reasoning_pattern"": ""direct_contradiction"",
  ""logical_status"": ""inconsistent"",
  ""rational_constraint"": ""belief_set_requires_revision"",
  ""brief_explanation"": ""Liam's belief set contains a direct contradiction: he believes p, q, and r are all true while simultaneously believing they cannot all be true together, making the set logically inconsistent and rationally indefensible without revision.""
}
```",True,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision"", ""brief_explanation"": ""Liam's belief set contains a direct contradiction: he believes p, q, and r are all true while simultaneously believing they cannot all be true together, making the set logically inconsistent and rationally indefensible without revision.""}","Liam's belief set contains a direct contradiction: he believes p, q, and r are all true while simultaneously believing they cannot all be true together, making the set logically inconsistent and rationally indefensible without revision.","{""reasoning_pattern"": false, ""logical_status"": true, ""rational_constraint"": true}",2.0,3.0,0.6666666666666666
rr_ded_004_joint_inconsistency_irrelevant_revision,rational_reasoning,deduction,2.0,,claude-haiku-4-5,2026-07-05T20:14:13.889500+00:00,"{""reasoning_pattern"": ""joint_inconsistency"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""belief_set_requires_revision""}",,2.272,"```json
{
  ""reasoning_pattern"": ""direct_contradiction"",
  ""logical_status"": ""inconsistent"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""Brooke's beliefs entail that Kiwi is both a fish (via gills) and not a fish, creating a direct logical contradiction that cannot be resolved by rejecting the unrelated belief about snakes; at least one of the core premises must be revised.""
}
```",True,"{""reasoning_pattern"": ""direct_contradiction"", ""logical_status"": ""inconsistent"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""Brooke's beliefs entail that Kiwi is both a fish (via gills) and not a fish, creating a direct logical contradiction that cannot be resolved by rejecting the unrelated belief about snakes; at least one of the core premises must be revised.""}","Brooke's beliefs entail that Kiwi is both a fish (via gills) and not a fish, creating a direct logical contradiction that cannot be resolved by rejecting the unrelated belief about snakes; at least one of the core premises must be revised.","{""reasoning_pattern"": false, ""logical_status"": true, ""rational_constraint"": false}",1.0,3.0,0.3333333333333333
rr_ded_005_consistent_belief_set_lights,rational_reasoning,deduction,1.0,,claude-haiku-4-5,2026-07-05T20:14:16.162090+00:00,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained""}",,1.648,"```json
{
  ""reasoning_pattern"": ""consistent_belief_set"",
  ""logical_status"": ""consistent"",
  ""rational_constraint"": ""belief_set_may_be_retained"",
  ""brief_explanation"": ""Elena's three beliefs are mutually consistent: lights on, screen not blank, and the negation of (lights on AND screen blank) are all simultaneously satisfiable without logical contradiction.""
}
```",True,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained"", ""brief_explanation"": ""Elena's three beliefs are mutually consistent: lights on, screen not blank, and the negation of (lights on AND screen blank) are all simultaneously satisfiable without logical contradiction.""}","Elena's three beliefs are mutually consistent: lights on, screen not blank, and the negation of (lights on AND screen blank) are all simultaneously satisfiable without logical contradiction.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_006_consistent_belief_set_train,rational_reasoning,deduction,2.0,,claude-haiku-4-5,2026-07-05T20:14:17.810100+00:00,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained""}",,1.782,"```json
{
  ""reasoning_pattern"": ""consistent_belief_set"",
  ""logical_status"": ""consistent"",
  ""rational_constraint"": ""belief_set_may_be_retained"",
  ""brief_explanation"": ""Robin's three beliefs form a consistent set: the disjunction (train arrives at 8:00 OR is delayed) is satisfied by the first disjunct being true, which is also what Robin believes, and the negation of the second disjunct aligns with this, so no logical contradiction arises.""
}
```",True,"{""reasoning_pattern"": ""consistent_belief_set"", ""logical_status"": ""consistent"", ""rational_constraint"": ""belief_set_may_be_retained"", ""brief_explanation"": ""Robin's three beliefs form a consistent set: the disjunction (train arrives at 8:00 OR is delayed) is satisfied by the first disjunct being true, which is also what Robin believes, and the negation of the second disjunct aligns with this, so no logical contradiction arises.""}","Robin's three beliefs form a consistent set: the disjunction (train arrives at 8:00 OR is delayed) is satisfied by the first disjunct being true, which is also what Robin believes, and the negation of the second disjunct aligns with this, so no logical contradiction arises.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_007_modus_ponens_raise,rational_reasoning,deduction,1.0,,claude-haiku-4-5,2026-07-05T20:14:19.592072+00:00,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,1.067,"```json
{
  ""reasoning_pattern"": ""modus_ponens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""Yuki's beliefs form a valid modus ponens argument: she believes P (will get a raise), believes P→Q (if raise then buy car), and therefore validly concludes Q (will buy car).""
}
```",True,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""Yuki's beliefs form a valid modus ponens argument: she believes P (will get a raise), believes P\u2192Q (if raise then buy car), and therefore validly concludes Q (will buy car).""}","Yuki's beliefs form a valid modus ponens argument: she believes P (will get a raise), believes P→Q (if raise then buy car), and therefore validly concludes Q (will buy car).","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_008_modus_ponens_bizarre_premises,rational_reasoning,deduction,2.0,,claude-haiku-4-5,2026-07-05T20:14:20.659527+00:00,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,1.424,"```json
{
  ""reasoning_pattern"": ""modus_ponens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""Travis's beliefs form a valid modus ponens: he believes cats play basketball (antecedent) and that if cats play basketball then submarines make horrible chefs (conditional), so the consequent logically follows.""
}
```",True,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""Travis's beliefs form a valid modus ponens: he believes cats play basketball (antecedent) and that if cats play basketball then submarines make horrible chefs (conditional), so the consequent logically follows.""}","Travis's beliefs form a valid modus ponens: he believes cats play basketball (antecedent) and that if cats play basketball then submarines make horrible chefs (conditional), so the consequent logically follows.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_009_modus_ponens_rejects_conclusion,rational_reasoning,deduction,3.0,,claude-haiku-4-5,2026-07-05T20:14:22.083330+00:00,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,1.836,"```json
{
  ""reasoning_pattern"": ""modus_ponens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""Johnny's two beliefs (if rain then wet patio; it is raining) validly entail the target proposition by modus ponens, so rational consistency requires him to accept it or revise one of his premises.""
}
```",True,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""Johnny's two beliefs (if rain then wet patio; it is raining) validly entail the target proposition by modus ponens, so rational consistency requires him to accept it or revise one of his premises.""}","Johnny's two beliefs (if rain then wet patio; it is raining) validly entail the target proposition by modus ponens, so rational consistency requires him to accept it or revise one of his premises.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_010_modus_tollens_flowers,rational_reasoning,deduction,1.0,,claude-haiku-4-5,2026-07-05T20:14:23.919382+00:00,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,1.365,"```json
{
  ""reasoning_pattern"": ""modus_tollens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""Adam's beliefs form a valid modus tollens argument: if rain then bloom, bloom is false, therefore rain is false; the target proposition is deductively entailed and must be accepted given the premises.""
}
```",True,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""Adam's beliefs form a valid modus tollens argument: if rain then bloom, bloom is false, therefore rain is false; the target proposition is deductively entailed and must be accepted given the premises.""}","Adam's beliefs form a valid modus tollens argument: if rain then bloom, bloom is false, therefore rain is false; the target proposition is deductively entailed and must be accepted given the premises.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_011_modus_tollens_cookies,rational_reasoning,deduction,2.0,,claude-haiku-4-5,2026-07-05T20:14:25.284245+00:00,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,1.246,"```json
{
  ""reasoning_pattern"": ""modus_tollens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""Mia's beliefs form a valid modus tollens: if burnt cookies then smoke; no smoke; therefore not burnt cookies—a deductively valid inference that rationally requires acceptance of the target proposition given the premises.""
}
```",True,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""Mia's beliefs form a valid modus tollens: if burnt cookies then smoke; no smoke; therefore not burnt cookies\u2014a deductively valid inference that rationally requires acceptance of the target proposition given the premises.""}",Mia's beliefs form a valid modus tollens: if burnt cookies then smoke; no smoke; therefore not burnt cookies—a deductively valid inference that rationally requires acceptance of the target proposition given the premises.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_012_modus_tollens_dog,rational_reasoning,deduction,3.0,,claude-haiku-4-5,2026-07-05T20:14:26.530597+00:00,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,1.433,"```json
{
  ""reasoning_pattern"": ""modus_tollens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""Chris's beliefs form a valid modus tollens: if upstairs then trouble; not trouble; therefore not upstairs, which deductively entails the target proposition.""
}
```",True,"{""reasoning_pattern"": ""modus_tollens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""Chris's beliefs form a valid modus tollens: if upstairs then trouble; not trouble; therefore not upstairs, which deductively entails the target proposition.""}","Chris's beliefs form a valid modus tollens: if upstairs then trouble; not trouble; therefore not upstairs, which deductively entails the target proposition.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
